"Course number","Course title","Registration restrictions","Units","Type","Section","Session","Time","Days","Seats","Registered","Waitlist","Instructor","Room"
"SOWK-641","Clinical Practice with Service Members and Veterans","P","3.0 units","Lecture","60672R","001","8:00-10:50am","Thursday","18","0","0","",""
"","","","","Lecture","67628D","735","7:00-8:15am","Monday","5","0","0","Michael Rank","VAC"
"","","","","Lecture","67629D","735","8:45-10:00am","Monday","5","0","0","Michael Rank","VAC"
"","","","","Lecture","67630D","735","4:45-6:00pm","Monday","5","0","0","Warren Ponder","VAC"
"","","","","Lecture","67631D","735","6:30-7:45pm","Monday","5","0","0","Warren Ponder","VAC"
"","","","","Lecture","67632D","735","10:15-11:30am","Tuesday","5","0","0","Fred Stone","VAC"
"","","","","Lecture","67633D","735","12:00-1:15pm","Tuesday","5","0","0","Fred Stone","VAC"
"","","","","Lecture","67634D","735","2:30-3:45pm","Wednesday","5","0","0","Joseph Hunter","VAC"
"","","","","Lecture","67635D","735","4:15-5:30pm","Wednesday","5","0","0","Joseph Hunter","VAC"
"","","","","Lecture","67636D","735","4:00-5:15pm","Thursday","5","0","0","David Bringhurst","VAC"
"","","","","Lecture","67637D","735","5:45-7:00pm","Thursday","5","0","0","David Bringhurst","VAC"
"","","","","Lecture","67638D","735","8:45-10:00am","Friday","5","0","0","Chrystal Crawford","VAC"
"","","","","Lecture","67639D","735","9:45-11:00am","Saturday","5","0","0","Jeffrey Yarvis","VAC"
"SOWK-645","Clinical Interventions: Evidence Based Practice in Health an","P","3.0 units","Lecture","67420D","735","7:00-8:15am","Monday","10","0","0","Linda Kaye","VAC"
"","","","","Lecture","67421D","735","8:45-10:00am","Monday","10","0","0","Linda Kaye","VAC"
"","","","","Lecture","67422D","735","10:15-11:30am","Monday","10","0","0","Kenneth Howard","VAC"
"","","","","Lecture","67423D","735","12:00-1:15pm","Monday","10","0","0","Kenneth Howard","VAC"
"","","","","Lecture","67424D","735","4:45-6:00pm","Tuesday","10","0","0","Iris Gonzalez","VAC"
"","","","","Lecture","67425D","735","6:30-7:45pm","Tuesday","10","0","0","Iris Gonzalez","VAC"
"","","","","Lecture","67426D","735","4:45-6:00pm","Wednesday","10","0","0","Arlene Tippy","VAC"
"","","","","Lecture","67427D","735","6:30-7:45pm","Wednesday","10","0","0","Arlene Tippy","VAC"
"","","","","Lecture","67428D","735","7:00-8:15am","Thursday","10","0","0","Estela Andujo","VAC"
"","","","","Lecture","67429D","735","8:45-10:00am","Thursday","10","0","0","Estela Andujo","VAC"
"","","","","Lecture","67430D","735","4:00-5:15pm","Thursday","10","0","0","Estela Andujo","VAC"
"","","","","Lecture","67431D","735","5:45-7:00pm","Thursday","10","0","0","Estela Andujo","VAC"
"","","","","Lecture","67432D","735","8:00-9:15am","Saturday","10","0","0","Joseph Hunter","VAC"
"","","","","Lecture","67433D","735","9:45-11:00am","Saturday","10","0","0","Joseph Hunter","VAC"
"SOWK-648","Management and Organizational Development for Social Workers","P","3.0 units","Lecture","60478R","001","1:00-3:50pm","Tuesday","18","18","0","Sandra Hill-Glover","CITY C"
"","","","","Lecture","60479R","001","4:10-7:00pm","Tuesday","19","19","0","Herbert Hatanaka","CITY B"
"","","","","Lecture","60545D","274","8:00-10:50am","Tuesday","18","13","0","Maya Dunne","OCAC"
"","","","","Lecture","60954R","001","8:00-10:50am","Tuesday","18","18","0","","CITY F"
"","","","","Lecture","61010R","001","7:10-10:00pm","Tuesday","16","14","0","","CITY C"
"","","","","Lecture","67465D","735","4:00-5:15pm","Tuesday","10","0","0","Ruth White","VAC"
"","","","","Lecture","67466D","735","5:45-7:00pm","Tuesday","10","0","0","Ruth White","VAC"
"","","","","Lecture","67467D","735","8:45-10:00am","Thursday","10","0","0","Katrina Floyd","VAC"
"SOWK-651","Clinical Psychopharmacology for Social Workers","P","3.0 units","Lecture","61037R","001","1:00-3:50pm","Thursday","20","8","0","Kim Finney","CITY E"
"","","","","Lecture","67659D","735","10:00-11:15am","Wednesday","5","0","0","Kim Finney","VAC"
"","","","","Lecture","67672D","735","11:45-1:00pm","Wednesday","5","0","0","Kim Finney","VAC"
"SOWK-653","Social Work with Older Adults","","3.0 units","Lecture","67584D","735","5:45-7:00pm","Wednesday","5","0","0","Anne Katz","VAC"
"","","","","Lecture","67655D","735","4:00-5:15pm","Wednesday","5","0","0","Anne Katz","VAC"
"SOWK-664","Consultation, Coaching and Social Entrepreneurship","P","3.0 units","Lecture","60567R","274","6:00-8:50pm","Thursday","21","13","0","Scott Darrell","OCAC"
"","","","","Lecture","60789R","001","8:00-10:50am","Tuesday","22","15","0","Cheryl MacOn-Oliver","CITY E"
"","","","","Lecture","67585D","735","4:00-5:15pm","Monday","5","0","0","Sherry Blair","VAC"
"","","","","Lecture","67586D","735","5:45-7:00pm","Monday","5","0","0","Sherry Blair","VAC"
"SOWK-665","Program Development and Grant Writing for Social Workers","P","3.0 units","Lecture","60790R","001","1:00-3:50pm","Tuesday","22","22","0","Michelle Wolf",""
"","","","","Lecture","60996D","143","6:00-8:50pm","Wednesday","21","14","0","Lorraine Demi","SDAC"
"","","","","Lecture","67587D","735","10:15-11:30am","Wednesday","5","0","0","Sherrie Wilcox","VAC"
"","","","","Lecture","67588D","735","12:00-1:15pm","Wednesday","5","0","0","Sherrie Wilcox","VAC"
"","","","","Lecture","67589D","735","8:00-9:15am","Saturday","5","0","0","Sherrie Wilcox","VAC"
"SOWK-666","Domestic Violence","P","3.0 units","Lecture","60492R","001","1:00-3:50pm","Friday","21","5","0","Tracy Webb","CITY E"
"","","","","Lecture","60494R","001","4:10-7:00pm","Friday","21","10","0","","CITY A"
"","","","","Lecture","60495R","001","4:10-7:00pm","Friday","21","0","0","","CITY B"
"","","","","Lecture","60520R","001","1:00-3:50pm","Tuesday","22","22","0","Debbie Murad",""
"","","","","Lecture","60521R","001","4:10-7:00pm","Tuesday","22","22","0","Debbie Murad","MRF303"
"","","","","Lecture","60916R","001","8:00-10:50am","Friday","21","9","0","Tracy Webb","SOS B52"
"","","","","Lecture","60925R","274","1:00-3:50pm","Friday","21","14","0","Patricia Lenahan","OCAC"
"","","","","Lecture","60998D","143","6:00-8:50pm","Thursday","21","21","0","Pam Franzwa","SDAC"
"","","","","Lecture","61075R","001","8:00-10:50am","Friday","21","13","0","Carolann Peterson","WPH B26"
"","","","","Lecture","61076R","001","1:00-3:50pm","Friday","21","19","0","Carolann Peterson","WPH B26"
"","","","","Lecture","67590D","735","4:00-5:15pm","Tuesday","5","0","0","Tracy Webb","VAC"
"","","","","Lecture","67591D","735","5:45-7:00pm","Tuesday","5","0","0","Tracy Webb","VAC"
"","","","","Lecture","67592D","735","7:00-8:15am","Wednesday","5","0","0","Carolann Peterson","VAC"
"","","","","Lecture","67593D","735","8:45-10:00am","Wednesday","5","0","0","Carolann Peterson","VAC"
"","","","","Lecture","67594D","735","4:45-6:00pm","Wednesday","5","0","0","","VAC"
"","","","","Lecture","67595D","735","6:30-7:45pm","Wednesday","5","0","0","","VAC"
"","","","","Lecture","67596D","735","4:00-5:15pm","Thursday","5","0","0","Amanda Chi","VAC"
"","","","","Lecture","67597D","735","5:45-7:00pm","Thursday","5","0","0","Amanda Chi","VAC"
"","","","","Lecture","67598D","735","4:00-5:15pm","Thursday","5","0","0","Elizabeth Swart","VAC"
"","","","","Lecture","67599D","735","5:45-7:00pm","Thursday","5","0","0","Elizabeth Swart","VAC"
"","","","","Lecture","67600D","735","7:00-8:15am","Friday","5","0","0","Elizabeth Swart","VAC"
"","","","","Lecture","67601D","735","8:45-10:00am","Friday","5","0","0","Elizabeth Swart","VAC"
"","","","","Lecture","67602D","735","8:00-9:15am","Saturday","5","0","0","Tracy Webb","VAC"
"","","","","Lecture","67603D","735","9:45-11:00am","Saturday","5","0","0","Tracy Webb","VAC"
"SOWK-668","Social Work and Law","P","3.0 units","Lecture","60502R","001","4:10-7:00pm","Friday","22","22","0","Shantel Vachani","CITY C"
"","","","","Lecture","60561R","001","4:10-7:00pm","Tuesday","21","21","0","Shantel Vachani","MRF320"
"SOWK-670","Global Dimensions in Social Policy and Social Work Practice","P","3.0 units","Lecture","60693R","001","1:00-3:50pm","Tuesday","20","12","0","Murali Nair",""
"","","","","Lecture","67604D","735","7:00-8:15am","Friday","5","0","0","Courtney White","VAC"
"SOWK-671","Micro Practice and Evaluation in Work-Related Environments","P","3.0 units","Lecture","67472D","735","4:00-5:15pm","Thursday","10","0","0","Beverly Younger","VAC"
"SOWK-672","Social Work and Business Settings","P","3.0 units","Lecture","60481R","001","8:00-10:50am","Friday","16","16","0","","CITY A"
"","","","","Lecture","60482R","001","8:00-10:50am","Friday","16","7","0","","CITY B"
"","","","","Lecture","60484R","001","1:00-3:50pm","Friday","16","7","0","Hsin-Yi Hsiao","CITY A"
"","","","","Lecture","60488R","001","1:00-3:50pm","Friday","16","16","0","Laura Wittcoff","CITY B"
"","","","","Lecture","60697D","274","8:00-10:50am","Thursday","18","9","0","George Orras","OCAC"
"","","","","Lecture","67471D","735","5:45-7:00pm","Thursday","10","0","0","Harry Hunter","VAC"
"SOWK-673","Macro Practice and Evaluation in Work-Related Environments","P","3.0 units","Lecture","67473D","735","10:30-11:45am","Thursday","10","0","0","Chester Taranowski","VAC"
"SOWK-674","Human Sexuality in Clinical Social Work Practice","P","3.0 units","Lecture","60887R","001","4:10-7:00pm","Tuesday","23","23","0","Doni Whitsett","MRF204"
"","","","","Lecture","60926R","274","6:00-8:50pm","Tuesday","23","23","0","Todd Creager","OCAC"
"SOWK-675","Play Therapy in Social Work with Children and Adolescents","P","3.0 units","Lecture","67605D","735","11:30-12:45pm","Monday","5","0","0","Sheri Kelfer","VAC"
"","","","","Lecture","67606D","735","1:15-2:30pm","Monday","5","0","0","Sheri Kelfer","VAC"
"","","","","Lecture","67607D","735","1:15-2:30pm","Monday","5","0","0","Clair Mellenthin","VAC"
"","","","","Lecture","67608D","735","4:00-5:15pm","Thursday","5","0","0","Sheri Kelfer","VAC"
"","","","","Lecture","67609D","735","5:45-7:00pm","Thursday","5","0","0","Sheri Kelfer","VAC"
"SOWK-677","Mental Health Practice with Children and Adolescents","P","3.0 units","Lecture","60878R","001","4:10-7:00pm","Tuesday","18","16","0","Cara Pohle","MRF330"
"SOWK-678","Child Abuse and Neglect: Intervention and Treatment","P","3.0 units","Lecture","67610D","735","4:45-6:00pm","Wednesday","5","0","0","Rachel Green","VAC"
"","","","","Lecture","67611D","735","6:30-7:45pm","Wednesday","5","0","0","Rachel Green","VAC"
"","","","","Lecture","67612D","735","4:00-5:15pm","Thursday","5","0","0","Tessa Waterbury Wallace","VAC"
"","","","","Lecture","67613D","735","5:45-7:00pm","Thursday","5","0","0","Tessa Waterbury Wallace","VAC"
"SOWK-679","Organizational Group Behaviors and Interventions","P","3.0 units","Lecture","60949R","001","1:00-3:50pm","Tuesday","18","14","0","Beverly Younger","CITY A"
"","","","","Lecture","60951R","001","1:00-3:50pm","Thursday","22","20","0","Beverly Younger","CITY C"
"","","","","Lecture","67474D","735","4:00-5:15pm","Tuesday","10","0","0","Beverly Younger","VAC"
"SOWK-680","Social Work Spanish for Culturally Competent Services","P","3.0 units","Lecture","67614D","735","6:30-7:45pm","Thursday","5","0","0","Lidia Gamulin","VAC"
"SOWK-681","Managing Diversity in a Global Context","P","3.0 units","Lecture","67615D","735","4:00-5:15pm","Thursday","5","0","0","Harry Hunter","VAC"
"SOWK-682","Spirituality, Religion, and Faith in Clinical Practice","P","3.0 units","Lecture","60630R","001","1:00-3:50pm","Thursday","18","9","0","Helen Land","MRF206"
"","","","","Lecture","67616D","735","1:00-2:15pm","Tuesday","5","0","0","Helen Land","VAC"
"","","","","Lecture","67617D","735","2:45-4:00pm","Tuesday","5","0","0","Helen Land","VAC"
"SOWK-684","Community Practice for Social Change","P","3.0 units","Lecture","60650R","001","8:00-10:50am","Thursday","20","14","0","Renee Smith-Maddox","CITY A"
"SOWK-686a","Field Practicum II","PM","4.0 units","Lecture","67475D","735","TBA","TBA","13","0","0","Lisa Wobbe-Veit","VAC"
"","","","","Lecture","67476D","735","TBA","TBA","13","0","0","Mary Baron","VAC"
"","","","","Lecture","67477D","735","TBA","TBA","15","0","0","Sarah Caliboso Soto","VAC"
"","","","","Lecture","67478D","735","TBA","TBA","18","0","0","Susan Hess","VAC"
"","","","","Lecture","67479D","735","TBA","TBA","9","0","0","Phyllis Steinberg-Zauss","VAC"
"","","","","Lecture","67480D","735","TBA","TBA","11","0","0","Mitra Kahrizi","VAC"
"","","","","Lecture","67481D","735","TBA","TBA","16","0","0","Marsalee Malatesta","VAC"
"","","","","Lecture","67482D","735","TBA","TBA","13","0","0","Danielle Brown","VAC"
"","","","","Lecture","67483D","735","TBA","TBA","14","0","0","Lourdes Nishi","VAC"
"","","","","Lecture","67484D","735","TBA","TBA","19","0","0","Katherine November","VAC"
"","","","","Lecture","67485D","735","TBA","TBA","13","0","0","Vivian De La Rosa","VAC"
"","","","","Lecture","67486D","735","TBA","TBA","13","0","0","Brittani Morris","VAC"
"","","","","Lecture","67487D","735","TBA","TBA","10","0","0","Susan Hess","VAC"
"","","","","Lecture","67488D","735","TBA","TBA","18","0","0","Stacy Story","VAC"
"","","","","Lecture","67489D","735","TBA","TBA","18","0","0","Melissa Singh","VAC"
"","","","","Lecture","67490D","735","TBA","TBA","13","0","0","Renee Michelsen","VAC"
"","","","","Lecture","67491D","735","TBA","TBA","16","0","0","Norma Sturgis","VAC"
"","","","","Lecture","67492D","735","TBA","TBA","11","0","0","Patricia Evans","VAC"
"","","","","Lecture","67493D","735","TBA","TBA","6","0","0","Chester Taranowski","VAC"
"","","","","Lecture","67494D","735","TBA","TBA","80","0","0","","VAC"
"","","","","Lecture","67656D","735","TBA","TBA","20","0","0","Arlene Tippy","TBA"
"","","","","Lecture","67657D","735","TBA","TBA","20","0","0","Brittani Morris","VAC"
"","","","","Lecture","67658D","735","TBA","TBA","20","0","0","Brittani Morris","TBA"
"SOWK-686b","Field Practicum II","PM","4.0 units","Lecture","60580R","001","TBA","TBA","100","34","0","Rafael Angulo","OFFICE"
"","","","","Lecture","60581R","001","TBA","TBA","100","28","0","Nikki Cavalier","OFFICE"
"","","","","Lecture","60582R","001","TBA","TBA","100","22","0","Clara D'Agostino","OFFICE"
"","","","","Lecture","60583R","001","TBA","TBA","100","45","0","Vivien Villaverde","OFFICE"
"","","","","Lecture","60584R","001","TBA","TBA","100","6","0","Debbie Winters","OFFICE"
"","","","","Lecture","60585R","001","TBA","TBA","100","10","0","Nancy Flax-Plaza","OFFICE"
"","","","","Lecture","60586R","001","TBA","TBA","100","60","0","Steve Hydon","OFFICE"
"","","","","Lecture","60588R","001","TBA","TBA","100","6","0","Elizabeth Pringle-Hornsby","OFFICE"
"","","","","Lecture","60611R","274","TBA","TBA","100","28","0","Conrad Fuentes","OFFICE"
"","","","","Lecture","60612R","274","TBA","TBA","100","37","0","Candace Smith","OFFICE"
"","","","","Lecture","60613R","143","TBA","TBA","100","29","0","Ruth Supranovich","OFFICE"
"","","","","Lecture","60618R","143","TBA","TBA","100","34","0","Pam Franzwa","OFFICE"
"","","","","Lecture","61085R","001","TBA","TBA","100","58","0","Kim Goodman","OFFICE"
"","","","","Lecture","61086R","001","TBA","TBA","100","61","0","Margarita Artavia","OFFICE"
"","","","","Lecture","61087R","001","TBA","TBA","100","24","0","Russana Rowles","OFFICE"
"","","","","Lecture","67495D","735","TBA","TBA","10","0","0","Danielle Brown","VAC"
"","","","","Lecture","67496D","735","TBA","TBA","15","0","0","Teresa Nelson","VAC"
"","","","","Lecture","67497D","735","TBA","TBA","20","0","0","Tina Fietsam","VAC"
"","","","","Lecture","67498D","735","TBA","TBA","20","0","0","Sofia Martinez","VAC"
"","","","","Lecture","67499D","735","TBA","TBA","20","0","0","Stacey Carter","VAC"
"","","","","Lecture","67500D","735","TBA","TBA","20","0","0","Sarah Caliboso Soto","VAC"
"","","","","Lecture","67501D","735","TBA","TBA","20","0","0","Laura Cardinal","VAC"
"","","","","Lecture","67502D","735","TBA","TBA","17","0","0","Stacy Story","VAC"
"","","","","Lecture","67503D","735","TBA","TBA","10","0","0","Christy Finazzo","VAC"
"","","","","Lecture","67504D","735","TBA","TBA","10","0","0","Tina Fietsam","VAC"
"","","","","Lecture","67505D","735","TBA","TBA","18","0","0","Teresa Nelson","VAC"
"","","","","Lecture","67506D","735","TBA","TBA","10","0","0","Kerry Doyle","VAC"
"","","","","Lecture","67507D","735","TBA","TBA","11","0","0","Wayne Barnstone","VAC"
"","","","","Lecture","67508D","735","TBA","TBA","13","0","0","Stan Barnard","VAC"
"","","","","Lecture","67509D","735","TBA","TBA","10","0","0","Amy Sanchez","VAC"
"","","","","Lecture","67510D","735","TBA","TBA","4","0","0","Chester Taranowski","VAC"
"","","","","Lecture","67511D","735","TBA","TBA","19","0","0","Virginia Hernandez","VAC"
"","","","","Lecture","67512D","735","TBA","TBA","21","0","0","Jan Nolan","VAC"
"","","","","Lecture","67513D","735","TBA","TBA","21","0","0","Monica Puentes","VAC"
"","","","","Lecture","67514D","735","TBA","TBA","15","0","0","Maria Hu-Cordova","VAC"
"SOWK-687","Media in Social Work","P","3.0 units","Lecture","60668R","001","4:10-7:00pm","Tuesday","24","24","0","Rafael Angulo","SWC106"
"","","","","Lecture","60991D","143","6:00-8:50pm","Monday","21","6","0","","SDAC"
"SOWK-688","School Violence","P","3.0 units","Lecture","67618D","735","8:45-10:00am","Friday","5","0","0","Tessa Waterbury Wallace","VAC"
"SOWK-692","Loss, Grief and Bereavement","P","3.0 units","Lecture","60673R","001","4:10-7:00pm","Tuesday","22","22","0","Dawn Joosten","VKC158"
"","","","","Lecture","61025R","001","1:00-3:50pm","Friday","21","8","0","","CITY F"
"","","","","Lecture","67619D","735","7:00-8:15am","Tuesday","5","0","0","Regina Tumin","VAC"
"","","","","Lecture","67620D","735","8:45-10:00am","Tuesday","5","0","0","Regina Tumin","VAC"
"","","","","Lecture","67621D","735","4:45-6:00pm","Thursday","5","0","0","Michelle Gentle","VAC"
"","","","","Lecture","67622D","735","6:30-7:45pm","Thursday","5","0","0","Michelle Gentle","VAC"
"SOWK-694","Group Psychotherapy in Mental Health Settings","P","3.0 units","Lecture","60674R","001","4:10-7:00pm","Thursday","18","9","0","Doni Whitsett","MRF102"
"","","","","Lecture","60928R","274","1:00-3:50pm","Thursday","21","2","0","Diane Meadow","OCAC"
"","","","","Lecture","67624D","735","2:30-3:45pm","Tuesday","5","0","0","Georgi Bracaliello","VAC"
"","","","","Lecture","67625D","735","9:45-11:00am","Saturday","5","0","0","Susan Lindau","VAC"
"SOWK-696","LGBT Psycho/Social/Political Issues","P","3.0 units","Lecture","67626D","735","1:30-2:45pm","Wednesday","5","0","0","June Wiley","VAC"
"","","","","Lecture","67627D","735","3:15-4:30pm","Wednesday","5","0","0","June Wiley","VAC"
"SOWK-743","Theories for Practice with Small Systems","","3.0 units","Lecture","60621D","001","8:00-10:50am","Tuesday","20","0","0","Avelardo Valdez","SWC108"
"SOWK-744","Theories for Practice with Large Systems","","3.0 units","Lecture","60622D","001","1:00-3:50pm","Thursday","8","0","0","Erick Guerrero","SWC108"
"SOWK-761L","Multiple Regression for Social Work Research","","3.0 units","Lecture-Lab","60623D","001","8:00-10:50am","Wednesday","10","2","0","Eric Rice","MRF204"
"SOWK-763","Social Work Research Methods II: Issues in Research for Social Work Practice","P","3.0 units","Lecture","60625D","001","1:00-3:50pm","Tuesday","8","2","0","Suzanne Wenzel","SWC108"
"SOWK-770","Introduction to Qualitative and Mixed Research Methods","","3.0 units","Lecture","60665D","001","1:00-3:50pm","Tuesday","10","2","0","Benjamin Henwood","SWC118"
"SOWK-781","Guided Teaching Experience","","2.0 units","Lecture","60700D","001","TBA","TBA","10","0","0","","OFFICE"
"SOWK-785","Guided Research Internship","P","2.0 units","Lecture","60629D","001","TBA","TBA","10","0","0","","OFFICE"
"SOWK-790","Research","","1.0-12.0 units","Lecture","60636D","001","TBA","TBA","10","1","0","Jeremy Goldbach","OFFICE"
"","","","","Lecture","60637D","001","TBA","TBA","8","1","0","Hortensia Amaro","OFFICE"
"","","","","Lecture","60638D","001","TBA","TBA","15","2","0","Suzanne Wenzel","OFFICE"
"","","","","Lecture","60639D","001","TBA","TBA","15","1","0","Tamika Gilreath","OFFICE"
"","","","","Lecture","60640D","001","TBA","TBA","8","1","0","Benjamin Henwood","OFFICE"
"","","","","Lecture","60653D","001","TBA","TBA","3","1","0","Je Lee","OFFICE"
"","","","","Lecture","60654D","001","TBA","TBA","3","0","0","Emily Putnam-Hornstein","OFFICE"
"","","","","Lecture","60655D","001","TBA","TBA","1","0","0","Eric Rice","OFFICE"
"","","","","Lecture","60656D","001","12:30-3:20pm","Friday","8","0","0","","SWC108"
"","","","","Lecture","60660R","001","TBA","TBA","3","0","0","","OFFICE"
"","","","","Lecture","60669R","001","TBA","TBA","2","0","0","","OFFICE"
"","","","","Lecture","61199R","001","TBA","TBA","4","0","0","","OFFICE"
"SOWK-794a","Doctoral Dissertation","","2.0 units","Lecture","60645D","001","TBA","TBA","10","0","0","","OFFICE"
"SOWK-794b","Doctoral Dissertation","P","2.0 units","Lecture","60646D","001","TBA","TBA","10","0","0","","OFFICE"
"SOWK-794c","Doctoral Dissertation","P","2.0 units","Lecture","60647D","001","TBA","TBA","10","1","0","","OFFICE"
"SOWK-794d","Doctoral Dissertation","P","2.0 units","Lecture","60648D","001","TBA","TBA","10","0","0","","OFFICE"
"SOWK-794z","Doctoral Dissertation","P","0.0 units","Lecture","60649D","001","TBA","TBA","10","0","0","","OFFICE"
